Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-25,5.75,5.75,4.35,5.0,459500,0,0
2020-09-28,5.0,5.08,4.9,4.91,44300,0,0
2020-09-29,4.94,4.94,4.07,4.6,124900,0,0
2020-09-30,4.75,4.98,4.34,4.6,27000,0,0
2020-10-01,4.75,4.79,4.5,4.57,6800,0,0
2020-10-02,4.5,4.5,4.25,4.29,17300,0,0
2020-10-05,4.31,4.49,4.26,4.28,24900,0,0
2020-10-06,4.34,4.5,4.27,4.5,2300,0,0
2020-10-07,4.37,4.5,4.37,4.5,3700,0,0
2020-10-08,4.47,4.92,4.47,4.9,16200,0,0
2020-10-09,5.32,5.32,4.8,5.0,11200,0,0
2020-10-12,5.0,5.0,4.76,4.8,4200,0,0
2020-10-13,4.5,4.79,4.36,4.48,7900,0,0
2020-10-14,4.63,4.79,4.4,4.79,3700,0,0
2020-10-15,4.76,4.79,4.4,4.43,4900,0,0
2020-10-16,4.57,4.78,4.57,4.78,1500,0,0
2020-10-19,4.54,4.79,4.1,4.59,13600,0,0
2020-10-20,4.45,4.79,4.25,4.74,6800,0,0
2020-10-21,4.33,4.33,4.25,4.32,2900,0,0
2020-10-22,4.31,4.41,4.17,4.2,5400,0,0
2020-10-23,4.01,4.2,4.01,4.2,3100,0,0
2020-10-26,4.12,4.12,4.01,4.06,4200,0,0
2020-10-27,4.2,4.2,4.0,4.06,10300,0,0
2020-10-28,4.0,4.0,3.82,3.85,4200,0,0
2020-10-29,4.04,4.09,3.48,3.67,6400,0,0
2020-10-30,3.75,3.92,3.51,3.51,7300,0,0
2020-11-02,3.55,3.55,3.42,3.51,5700,0,0
2020-11-03,3.49,3.5,3.37,3.5,1900,0,0
2020-11-04,3.5,3.69,3.26,3.69,4800,0,0
2020-11-05,3.69,3.69,3.65,3.65,3800,0,0
2020-11-06,3.61,3.92,3.43,3.88,4500,0,0
2020-11-09,4.07,4.19,3.75,4.19,3300,0,0
2020-11-10,4.23,4.24,4.23,4.23,1800,0,0
2020-11-11,4.2,4.2,4.11,4.19,900,0,0
2020-11-12,4.2,4.2,3.8,4.05,5000,0,0
2020-11-13,3.68,3.68,3.4,3.47,5600,0,0
2020-11-16,3.6,4.6,3.6,4.59,38200,0,0
2020-11-17,4.78,5.38,4.12,4.16,36900,0,0
2020-11-18,4.5,5.23,4.45,4.98,146900,0,0
2020-11-19,4.9,5.4,4.63,5.4,52500,0,0
2020-11-20,5.5,5.5,4.9,5.32,34000,0,0
2020-11-23,5.32,5.58,5.01,5.49,54500,0,0
2020-11-24,5.48,5.48,5.13,5.28,33400,0,0
2020-11-25,5.45,5.64,5.13,5.3,31500,0,0
2020-11-27,5.22,5.49,5.22,5.35,33800,0,0
2020-11-30,5.7,5.7,5.3,5.3,19100,0,0
2020-12-01,5.36,5.59,5.01,5.48,8500,0,0
2020-12-02,5.35,5.8,5.35,5.6,52500,0,0
2020-12-03,5.65,5.65,5.22,5.6,33500,0,0
2020-12-04,5.49,5.65,5.25,5.62,13100,0,0
2020-12-07,5.75,5.75,5.25,5.39,5700,0,0
2020-12-08,5.28,5.32,5.03,5.2,9400,0,0
2020-12-09,16.07,158.07,12.15,57.1,19193200,0,0
2020-12-10,86.0,128.0,67.26,72.22,9342200,0,0
2020-12-11,62.0,64.25,42.2,56.0,3768800,0,0
2020-12-14,45.97,48.5,38.88,46.8,1717600,0,0
2020-12-15,51.5,65.0,43.0,52.9,4326400,0,0
2020-12-16,46.27,52.66,45.33,48.69,715700,0,0
2020-12-17,46.68,49.04,43.37,44.52,774500,0,0
2020-12-18,40.0,41.77,37.02,38.22,1625300,0,0
2020-12-21,36.6,41.5,34.4,36.75,1324600,0,0
2020-12-22,38.55,41.19,36.21,37.85,892800,0,0
2020-12-23,38.07,44.98,37.1,40.07,1256100,0,0
2020-12-24,41.95,42.0,39.05,39.28,263500,0,0
2020-12-28,40.0,40.0,36.78,37.4,365800,0,0
2020-12-29,36.69,37.09,35.0,35.0,272800,0,0
2020-12-30,35.09,39.48,35.0,35.1,381400,0,0
2020-12-31,35.35,38.5,33.22,36.47,388700,0,0
2021-01-04,36.23,36.88,34.33,34.93,167500,0,0
2021-01-05,34.65,35.45,33.95,35.0,132900,0,0
2021-01-06,35.0,35.5,33.8,34.45,205100,0,0
2021-01-07,34.8,45.45,34.1,38.09,1144700,0,0
2021-01-08,38.24,39.0,36.19,37.0,226900,0,0
2021-01-11,36.6,36.94,35.14,35.71,186800,0,0
2021-01-12,36.0,36.73,35.1,36.13,175800,0,0
2021-01-13,36.35,36.4,35.11,35.75,121400,0,0
2021-01-14,35.75,36.7,35.25,35.9,156500,0,0
2021-01-15,35.93,43.0,35.51,37.45,694900,0,0
2021-01-19,37.93,40.1,37.02,37.27,259300,0,0
2021-01-20,37.55,38.39,36.36,37.3,172900,0,0
2021-01-21,37.66,37.66,36.0,36.7,98400,0,0
2021-01-22,36.69,37.55,35.54,36.5,175000,0,0
2021-01-25,36.41,36.55,35.0,36.16,151600,0,0
2021-01-26,36.25,41.77,35.68,36.54,470400,0,0
2021-01-27,36.65,36.95,33.4,34.19,343100,0,0
2021-01-28,34.25,35.55,33.5,34.2,228100,0,0
2021-01-29,34.54,38.96,34.2,37.5,421800,0,0
2021-02-01,37.48,38.28,35.6,35.92,201200,0,0
2021-02-02,36.54,39.5,35.5,36.44,304400,0,0
2021-02-03,37.69,43.7,37.24,39.63,807000,0,0
2021-02-04,41.4,41.97,37.1,38.07,297600,0,0
2021-02-05,38.68,39.45,37.52,37.99,191400,0,0
2021-02-08,37.98,38.3,36.75,37.8,322900,0,0
2021-02-09,38.46,39.68,37.29,38.82,298300,0,0
2021-02-10,38.4,38.74,36.4,36.72,213200,0,0
2021-02-11,37.0,39.99,36.29,39.98,404800,0,0
2021-02-12,39.93,41.5,38.5,39.04,311700,0,0
2021-02-16,39.1,39.93,37.62,37.66,162100,0,0
2021-02-17,37.79,38.87,37.25,38.68,106800,0,0
2021-02-18,38.02,38.81,37.06,37.9,118100,0,0
2021-02-19,37.91,38.49,35.77,36.0,199000,0,0
2021-02-22,37.27,37.58,35.31,35.33,159900,0,0
2021-02-23,34.6,34.6,31.29,33.06,238800,0,0
2021-02-24,33.11,33.95,32.25,33.68,103700,0,0
2021-02-25,34.5,35.81,32.14,32.63,194700,0,0
2021-02-26,32.42,32.88,30.11,31.33,178500,0,0
2021-03-01,32.1,33.68,31.62,33.68,85900,0,0
2021-03-02,33.88,33.94,30.51,30.81,130800,0,0
2021-03-03,30.71,31.58,27.01,27.01,204200,0,0
2021-03-04,26.83,27.0,21.47,22.37,321500,0,0
2021-03-05,23.07,23.4,19.52,23.0,241500,0,0
2021-03-08,23.01,52.98,22.6,37.2,7232300,0,0
2021-03-09,41.6,41.8,29.35,32.69,2104200,0,0
2021-03-10,31.82,32.44,28.6,29.77,554800,0,0
2021-03-11,28.5,30.29,27.2,27.3,831500,0,0
2021-03-12,27.5,30.95,27.4,29.12,611000,0,0
2021-03-15,28.46,29.68,27.87,28.6,204000,0,0
2021-03-16,29.05,30.2,28.03,28.7,303300,0,0
2021-03-17,28.06,29.41,27.72,29.4,262000,0,0
2021-03-18,29.0,30.18,28.27,29.1,296900,0,0
2021-03-19,28.55,30.0,28.1,30.0,242300,0,0
2021-03-22,30.06,30.9,29.35,30.74,260000,0,0
2021-03-23,30.83,32.45,29.71,30.74,441100,0,0
2021-03-24,32.05,35.9,30.74,31.7,895500,0,0
2021-03-25,30.27,31.5,28.53,29.99,355100,0,0
