Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,9.75,9.8,9.73,9.75,46400,0,0
2021-04-06,9.97,9.97,9.72,9.73,44800,0,0
2021-04-07,9.9,10.28,9.7,9.75,288900,0,0
2021-04-08,9.75,9.8,9.75,9.75,59700,0,0
2021-04-09,9.8,9.85,9.75,9.85,111800,0,0
2021-04-12,9.99,9.99,9.85,9.95,18700,0,0
2021-04-13,10.0,10.0,9.88,9.9,21000,0,0
2021-04-14,9.9,9.9,9.85,9.86,673400,0,0
2021-04-15,9.85,9.9,9.85,9.86,9000,0,0
2021-04-16,9.98,9.98,9.76,9.83,237400,0,0
2021-04-19,9.83,9.98,9.8,9.83,9900,0,0
2021-04-20,9.81,9.88,9.78,9.78,264200,0,0
2021-04-21,9.78,9.89,9.77,9.84,142100,0,0
2021-04-22,9.9,9.9,9.77,9.8,68000,0,0
2021-04-23,9.81,9.85,9.78,9.85,4500,0,0
2021-04-26,9.89,9.89,9.75,9.77,116100,0,0
2021-04-27,9.8,9.83,9.79,9.81,78100,0,0
2021-04-28,9.78,9.83,9.76,9.77,8800,0,0
2021-04-29,9.77,9.85,9.77,9.82,13200,0,0
2021-04-30,9.8,9.8,9.76,9.79,36700,0,0
2021-05-03,9.8,9.83,9.79,9.83,21200,0,0
2021-05-04,9.83,9.83,9.77,9.82,260600,0,0
