Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-13,3.1938,3.5658,3.1369,3.5256,7166100,0.0,0.0
2004-01-14,3.4798,3.5394,3.427,3.4992,1016100,0.0,0.0
2004-01-15,3.4659,3.4909,3.4562,3.4812,381600,0.0,0.0
2004-01-16,3.4631,3.477,3.4381,3.47,214500,0.0,0.0
2004-01-20,3.47,3.4839,3.4409,3.4812,369300,0.0,0.0
2004-01-21,3.4756,3.5186,3.4492,3.5047,250800,0.0,0.0
2004-01-22,3.5117,3.6088,3.4923,3.6075,388500,0.0,0.0
2004-01-23,3.6047,3.8157,3.5672,3.7601,429000,0.0,0.0
2004-01-26,3.8115,3.8726,3.706,3.7824,264600,0.0,0.0
2004-01-27,3.8226,3.8379,3.7268,3.8309,143700,0.0,0.0
2004-01-28,3.8309,3.96,3.8046,3.9225,202800,0.0,0.0
2004-01-29,3.8198,3.9239,3.7962,3.8934,159300,0.0,0.0
2004-01-30,3.8878,3.9323,3.8337,3.9003,67200,0.0,0.0
2004-02-02,3.8865,3.9142,3.8656,3.9003,71100,0.0,0.0
2004-02-03,3.8865,3.9642,3.8865,3.935,71700,0.0,0.0
2004-02-04,3.9281,4.01,3.8865,4.0086,127500,0.0,0.0
2004-02-05,3.9559,4.1002,3.9559,4.0391,141000,0.0,0.0
2004-02-06,4.053,4.1085,4.0377,4.0836,137700,0.0,0.0
2004-02-09,4.1141,4.1571,4.0475,4.0849,65400,0.0,0.0
2004-02-10,4.0391,4.2682,4.0391,4.2071,179100,0.0,0.0
2004-02-11,4.1294,4.4,4.1294,4.3723,90300,0.0,0.0
2004-02-12,4.3764,4.7331,4.282,4.5527,300600,0.0,0.0
2004-02-13,4.6443,4.6457,4.2473,4.3861,130800,0.0,0.0
2004-02-17,4.4694,4.8234,4.4264,4.6415,143400,0.0,0.0
2004-02-18,4.6637,4.9691,4.636,4.8803,189000,0.0,0.0
2004-02-19,4.8997,4.9955,4.8581,4.8608,125700,0.0,0.0
2004-02-20,4.8303,4.8608,4.8303,4.8497,63000,0.0,0.0
2004-02-23,4.976,5.1468,4.9066,5.0246,146400,0.0,0.0
2004-02-24,5.0038,5.2301,5.0038,5.1773,168000,0.0,0.0
2004-02-25,5.1357,5.2675,5.1357,5.2217,102900,0.0,0.0
2004-02-26,5.1482,5.2523,5.1065,5.2328,69000,0.0,0.0
2004-02-27,5.2426,5.4619,5.1856,5.4147,84300,0.0,0.0
2004-03-01,5.4813,5.795,5.3855,5.795,264300,0.0,0.0
2004-03-02,5.7159,6.1739,5.6631,5.7339,285600,0.0,0.0
2004-03-03,5.7339,5.7644,5.2745,5.6909,358200,0.0,0.0
