Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-03,690872.9375,702198.7234,690872.9375,690872.9375,0,0.0,0.0
2011-01-04,690872.9375,690872.9375,690872.9375,690872.9375,0,0.0,0.0
2011-01-05,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-06,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-07,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-10,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-11,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-12,668221.3125,668221.3125,668221.3125,668221.3125,0,0.0,0.0
2011-01-13,656895.4715,656895.4715,645569.6875,645569.6875,0,0.0,0.0
2011-01-14,634244.0,634697.0475,634244.0,634244.0,0,0.0,0.0
2011-01-18,634244.0,634244.0,634244.0,634244.0,0,0.0,0.0
2011-01-19,626089.5015,656895.6444,566742.3961,588487.875,0,0.0,0.0
2011-01-20,652365.2755,652365.2755,573537.8221,578068.125,0,0.0,0.0
2011-01-21,566289.0739,580786.0719,566289.0739,570819.375,0,0.0,0.0
2011-01-24,568554.5576,578974.25,566289.3771,578974.25,0,0.0,0.0
2011-01-25,577615.0871,593471.176,577615.0871,582598.4375,0,0.0,0.0
2011-01-26,577615.0299,587581.7297,561758.9425,570366.5,0,0.0,0.0
2011-01-27,565836.2978,584410.6158,565836.2978,579880.3125,0,0.0,0.0
2011-01-28,575349.9354,582145.4188,566289.3291,573084.8125,0,0.0,0.0
2011-01-31,569460.4675,577615.035,566289.25,566289.25,0,0.0,0.0
2011-02-01,566289.0739,577161.808,566289.0739,570819.375,0,0.0,0.0
2011-02-02,567648.4127,577615.114,561759.0243,566742.375,0,0.0,0.0
2011-02-03,566289.4231,575350.031,561759.1192,572178.8125,0,0.0,0.0
2011-02-04,564023.8946,572178.4596,564023.8946,570819.375,0,0.0,0.0
2011-02-07,570819.6323,575349.9354,570819.6323,573084.8125,0,0.0,0.0
2011-02-08,577614.9157,577614.9157,564023.9536,568554.3125,0,0.0,0.0
2011-02-09,566289.2823,572178.6702,565383.2447,569460.5,0,0.0,0.0
2011-02-10,564477.1725,570366.5606,564024.125,564024.125,0,0.0,0.0
2011-02-11,565836.2816,573084.8125,565836.2816,573084.8125,0,0.0,0.0
2011-02-14,568554.5864,572631.8426,563118.1875,563118.1875,0,0.0,0.0
2011-02-15,570819.5424,570819.5424,561758.9375,561758.9375,0,0.0,0.0
2011-02-16,566289.24,566289.24,559493.7576,561758.9375,0,0.0,0.0
2011-02-17,560399.9034,560399.9034,545902.8999,546808.9375,0,0.0,0.0
2011-02-18,546808.9865,557228.7356,545902.9488,552698.375,0,0.0,0.0
2011-02-22,556322.5225,557228.6173,545902.8329,554963.4375,0,0.0,0.0
2011-02-23,549980.2109,558587.8273,543637.7748,544543.8125,0,0.0,0.0
2011-02-24,548168.0,550433.18,544543.7349,548168.0,0,0.0,0.0
2011-02-25,557681.7323,557681.7323,543637.7748,544543.8125,0,0.0,0.0
2011-02-28,543637.7517,549980.1875,543637.7517,549980.1875,0,0.0,0.0
2011-03-01,548167.9271,550433.1068,541372.4453,543637.625,0,0.0,0.0
2011-03-02,546808.8204,549526.9901,543637.6033,549074.0,0,0.0,0.0
2011-03-03,552698.3425,554963.5227,548168.0395,553604.4375,0,0.0,0.0
2011-03-04,551792.2424,554963.4599,549074.0724,549527.0625,0,0.0,0.0
2011-03-07,549527.1699,552698.388,545902.9616,550886.3125,0,0.0,0.0
2011-03-08,544543.7298,556322.5625,544543.7298,556322.5625,0,0.0,0.0
2011-03-09,564477.1964,585769.6843,559493.8457,573084.8125,0,0.0,0.0
2011-03-10,567648.335,571725.6474,561758.9475,566289.25,0,0.0,0.0
2011-03-11,558587.8064,571272.6782,558587.8064,566742.375,0,0.0,0.0
2011-03-14,559040.7745,566742.3526,559040.7745,564024.125,0,0.0,0.0
2011-03-15,558587.7023,563571.052,551339.1727,554963.4375,0,0.0,0.0
2011-03-16,550886.159,552698.2339,538654.2802,539560.375,0,0.0,0.0
2011-03-17,547261.9425,548167.98,539107.375,539107.375,0,0.0,0.0
2011-03-18,534577.1745,542731.7435,530046.8138,536389.25,0,0.0,0.0
2011-03-21,531858.8125,536389.1147,521892.1132,531858.8125,0,0.0,0.0
2011-03-22,527781.7653,540466.6395,525969.6322,534577.25,0,0.0,0.0
2011-03-23,534576.9706,540919.4044,532764.8385,537748.1875,0,0.0,0.0
2011-03-24,536842.1925,540466.4575,524610.3701,532764.9375,0,0.0,0.0
2011-03-25,532311.9319,543637.7177,532311.9319,540466.5,0,0.0,0.0
2011-03-28,540919.4552,545902.8047,540919.4552,543637.625,0,0.0,0.0
2011-03-29,541372.6074,543637.7878,540919.6172,542731.75,0,0.0,0.0
2011-03-30,541372.5545,548168.0377,541372.5545,547262.0,0,0.0,0.0
2011-03-31,547714.93,550433.1574,547714.93,549527.0625,0,0.0,0.0
2011-04-01,549074.1306,568101.4375,549074.1306,568101.4375,0,0.0,0.0
2011-04-04,570819.6323,575349.9354,566742.3766,573084.8125,0,0.0,0.0
2011-04-05,576255.9624,579880.2274,573537.7923,577162.0,0,0.0,0.0
2011-04-06,573537.7899,578974.1302,570819.5625,574896.875,0,0.0,0.0
2011-04-07,572631.7177,574443.8503,569460.5,569460.5,0,0.0,0.0
2011-04-08,569460.3266,569460.3266,565836.0625,565836.0625,0,0.0,0.0
2011-04-11,565383.0956,569913.3972,565383.0956,568554.3125,0,0.0,0.0
2011-04-12,566289.25,568554.4299,566289.25,566289.25,0,0.0,0.0
2011-04-13,564477.1793,595736.3677,564477.1793,593471.1875,0,0.0,0.0
2011-04-14,611592.3822,611592.3822,587128.68,588940.8125,0,0.0,0.0
2011-04-15,588940.8299,595736.3125,587581.7449,595736.3125,0,0.0,0.0
2011-04-18,595736.3677,597095.4529,585316.6191,593471.1875,0,0.0,0.0
2011-04-19,591205.919,595283.1736,583051.3527,584410.4375,0,0.0,0.0
2011-04-20,593018.1705,593018.1705,588034.877,590300.0,0,0.0,0.0
2011-04-21,588940.8125,588940.8125,586675.6326,588940.8125,0,0.0,0.0
2011-04-25,587128.75,588940.8827,586675.7025,587128.75,0,0.0,0.0
2011-04-26,592565.0774,592565.0774,584863.5575,588940.8125,0,0.0,0.0
2011-04-27,588940.9225,588940.9225,578068.1831,588487.875,0,0.0,0.0
2011-04-28,585316.5476,588940.8125,585316.5476,588940.8125,0,0.0,0.0
2011-04-29,586675.6326,589846.8501,586675.6326,588940.8125,0,0.0,0.0
2011-05-02,587128.735,590299.9528,582598.4321,586675.6875,0,0.0,0.0
2011-05-03,583957.3901,586222.5697,580333.1256,584410.4375,0,0.0,0.0
2011-05-04,581239.2974,588487.77,573084.73,580786.25,0,0.0,0.0
2011-05-05,575803.0318,585316.6864,571272.7282,578974.25,0,0.0,0.0
2011-05-06,588940.9022,588940.9022,560852.9309,573084.8125,0,0.0,0.0
2011-05-09,564477.1816,572631.75,552698.3478,572631.75,0,0.0,0.0
2011-05-10,554963.4318,554963.4318,529593.6932,542278.5625,0,0.0,0.0
2011-05-11,544543.6625,552698.2292,537748.238,543637.625,0,0.0,0.0
2011-05-12,525516.4907,543637.7609,501505.8321,520986.1875,0,0.0,0.0
2011-05-13,524157.267,526875.4367,478854.1322,509207.2188,0,0.0,0.0
2011-05-16,506036.1955,511019.5468,487461.9329,504224.0625,0,0.0,0.0
2011-05-17,491992.2056,501052.8125,491086.1105,501052.8125,0,0.0,0.0
2011-05-18,498334.6095,501958.875,492445.2212,501958.875,0,0.0,0.0
2011-05-19,502411.7834,502411.7834,475682.959,487914.7812,0,0.0,0.0
2011-05-20,484743.5638,492898.1311,484743.5638,487914.7812,0,0.0,0.0
2011-05-23,487914.8519,496069.4204,487008.8142,493351.25,0,0.0,0.0
2011-05-24,497881.5357,497881.5357,482931.5418,490633.0625,0,0.0,0.0
2011-05-25,489273.9688,494257.3191,485649.7035,489273.9688,0,0.0,0.0
2011-05-26,484743.634,493351.25,480213.3309,493351.25,0,0.0,0.0
2011-05-27,487914.8757,498787.6724,487914.8757,491086.0938,0,0.0,0.0
2011-05-31,484290.6812,484290.6812,462092.1256,465263.3438,0,0.0,0.0
2011-06-01,462998.0866,463451.1054,430379.8175,432644.9688,0,0.0,0.0
2011-06-02,434910.1074,441705.5895,419507.0395,432191.9375,0,0.0,0.0
2011-06-03,419960.2038,425849.6213,411352.6156,419507.1562,0,0.0,0.0
2011-06-06,416788.8745,417241.8933,402291.8727,406369.1562,0,0.0,0.0
2011-06-07,405010.0639,405463.1113,372844.8412,387341.8438,0,0.0,0.0
2011-06-08,376922.139,386888.8394,356988.7669,370126.6562,0,0.0,0.0
2011-06-09,366955.4226,367408.47,353817.5337,360159.9688,0,0.0,0.0
2011-06-10,332978.1061,336602.3715,320746.2821,323917.5,100,0.0,0.0
2011-06-13,324823.5377,328447.8031,320746.2821,323917.5,0,0.0,0.0
2011-06-14,323917.5,329806.8882,320746.2821,323917.5,0,0.0,0.0
2011-06-15,323917.4814,323917.4814,294470.4272,300359.8438,0,0.0,0.0
2011-06-16,303984.0688,309873.4852,287674.9335,299000.7188,0,0.0,0.0
2011-06-17,308967.386,308967.386,299453.7343,306249.1875,0,0.0,0.0
2011-06-20,316215.9337,326635.6531,308514.4132,317122.0,0,0.0,0.0
