Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19,28.68,29.05,25.21,28.0,1016600,0,0
2021-04-20,27.32,31.92,26.92,29.94,895400,0,0
2021-04-21,29.5,35.0,28.85,32.55,1077600,0,0
2021-04-22,33.64,34.1,30.08,31.25,2341600,0,0
2021-04-23,31.48,32.05,29.42,29.85,273500,0,0
2021-04-26,30.0,31.27,29.8,30.42,341600,0,0
2021-04-27,30.81,33.49,30.81,31.44,244900,0,0
2021-04-28,31.82,32.99,31.02,31.37,223800,0,0
2021-04-29,31.78,34.77,31.04,34.02,291200,0,0
2021-04-30,34.47,35.78,31.56,33.4,507300,0,0
2021-05-03,33.81,34.24,32.43,33.02,198900,0,0
2021-05-04,32.54,33.45,30.55,33.42,317300,0,0
